Tempo,Forzante,Pendolo,Ampiezza,Fase
354.700,0.000,0.081,0.036,0.000
354.720,0.000,0.070,0.036,0.000
354.740,0.000,0.074,0.036,0.000
354.760,0.000,0.070,0.036,0.000
354.780,0.000,0.073,0.036,0.000
354.800,0.000,0.066,0.034,0.000
354.820,0.000,0.071,0.034,0.000
354.840,0.000,0.063,0.034,0.000
354.860,0.000,0.070,0.034,0.000
354.880,0.000,0.062,0.034,0.000
354.900,0.000,0.066,0.034,0.000
354.920,0.000,0.062,0.034,0.000
354.940,0.000,0.060,0.034,0.000
354.960,0.000,0.059,0.034,0.000
354.980,0.000,0.058,0.034,0.000
355.000,0.000,0.061,0.034,0.000
355.020,0.000,0.057,0.035,0.000
355.040,0.000,0.062,0.035,0.000
355.060,0.000,0.057,0.035,0.000
355.080,0.000,0.065,0.035,0.000
355.100,0.000,0.058,0.035,0.000
355.120,0.000,0.065,0.035,0.000
355.140,0.000,0.061,0.035,0.000
355.160,0.000,0.065,0.035,0.000
355.180,0.000,0.062,0.035,0.000
355.200,0.000,0.070,0.035,0.000
355.220,0.000,0.065,0.035,0.000
355.240,0.000,0.069,0.035,0.000
355.260,0.000,0.069,0.035,0.000
355.280,0.000,0.072,0.035,0.000
355.300,0.000,0.070,0.035,0.000
355.320,0.000,0.073,0.035,0.000
355.340,0.000,0.074,0.035,0.000
355.360,0.000,0.077,0.033,0.000
355.380,0.000,0.076,0.033,0.000
355.400,0.000,0.076,0.031,0.000
355.420,0.000,0.079,0.031,0.000
355.440,0.000,0.076,0.031,0.000
355.460,0.000,0.077,0.031,0.000
355.480,0.000,0.076,0.031,0.000
355.500,0.000,0.083,0.031,0.000
355.520,0.000,0.078,0.031,0.000
355.540,0.000,0.085,0.031,0.000
355.560,0.000,0.079,0.031,0.000
355.580,0.000,0.084,0.031,0.000
355.600,0.000,0.076,0.031,0.000
355.620,0.000,0.083,0.031,0.000
355.640,0.000,0.075,0.031,0.000
355.660,0.000,0.083,0.031,0.000
355.680,0.000,0.074,0.031,0.000
355.700,0.000,0.080,0.031,0.000
355.720,0.000,0.074,0.031,0.000
355.740,0.000,0.076,0.031,0.000
355.760,0.000,0.075,0.031,0.000
355.780,0.000,0.074,0.031,0.000
355.800,0.000,0.076,0.031,0.000
355.820,0.000,0.071,0.031,0.000
355.840,0.000,0.075,0.031,0.000
355.860,0.000,0.070,0.031,0.000
355.880,0.000,0.074,0.031,0.000
355.900,0.000,0.067,0.031,0.000
355.920,0.000,0.072,0.031,0.000
355.940,0.000,0.062,0.031,0.000
355.960,0.000,0.072,0.031,0.000
355.980,0.000,0.064,0.031,0.000
356.000,0.000,0.072,0.031,0.000
356.020,0.000,0.063,0.031,0.000
356.040,0.000,0.070,0.031,0.000
356.060,0.000,0.066,0.031,0.000
356.080,0.000,0.068,0.031,0.000
356.100,0.000,0.068,0.031,0.000
356.120,0.000,0.070,0.031,0.000
356.140,0.000,0.072,0.031,0.000
356.160,0.000,0.070,0.031,0.000
356.180,0.000,0.074,0.031,0.000
356.200,0.000,0.069,0.031,0.000
356.220,0.000,0.074,0.031,0.000
356.240,0.000,0.071,0.031,0.000
356.260,0.000,0.074,0.031,0.000
356.280,0.000,0.074,0.031,0.000
356.300,0.000,0.074,0.031,0.000
356.320,0.000,0.074,0.031,0.000
356.340,0.000,0.074,0.031,0.000
356.360,0.000,0.075,0.031,0.000
356.380,0.000,0.074,0.031,0.000
356.400,0.000,0.075,0.031,0.000
356.420,0.000,0.077,0.031,0.000
356.440,0.000,0.079,0.031,0.000
356.460,0.000,0.078,0.031,0.000
356.480,0.000,0.082,0.031,0.000
356.500,0.000,0.079,0.029,0.000
356.520,0.000,0.084,0.029,0.000
356.540,0.000,0.082,0.029,0.000
356.560,0.000,0.087,0.030,0.000
356.580,0.000,0.082,0.030,0.000
356.600,0.000,0.083,0.030,0.000
356.620,0.000,0.083,0.030,0.000
356.640,0.000,0.083,0.030,0.000
356.660,0.000,0.086,0.030,0.000
356.680,0.000,0.083,0.030,0.000
356.700,0.000,0.081,0.030,0.000
356.720,0.000,0.078,0.030,0.000
356.740,0.000,0.079,0.030,0.000
356.760,0.000,0.077,0.030,0.000
356.780,0.000,0.079,0.030,0.000
356.800,0.000,0.074,0.030,0.000
356.820,0.000,0.076,0.030,0.000
356.840,0.000,0.074,0.030,0.000
356.860,0.000,0.075,0.030,0.000
356.880,0.000,0.074,0.030,0.000
356.900,0.000,0.073,0.030,0.000
356.920,0.000,0.074,0.030,0.000
356.940,0.000,0.072,0.030,0.000
356.960,0.000,0.071,0.030,0.000
356.980,0.000,0.070,0.030,0.000
357.000,0.000,0.068,0.030,0.000
357.020,0.000,0.068,0.030,0.000
357.040,0.000,0.066,0.030,0.000
357.060,0.000,0.069,0.030,0.000
357.080,0.000,0.067,0.030,0.000
357.100,0.000,0.065,0.030,0.000
357.120,0.000,0.069,0.030,0.000
357.140,0.000,0.067,0.030,0.000
357.160,0.000,0.067,0.030,0.000
357.180,0.000,0.065,0.030,0.000
357.200,0.000,0.066,0.030,0.000
357.220,0.000,0.067,0.030,0.000
357.240,0.000,0.070,0.030,0.000
357.260,0.000,0.072,0.030,0.000
357.280,0.000,0.072,0.030,0.000
357.300,0.000,0.073,0.030,0.000
357.320,0.000,0.073,0.030,0.000
357.340,0.000,0.074,0.030,0.000
357.360,0.000,0.072,0.030,0.000
357.380,0.000,0.073,0.030,0.000
357.400,0.000,0.074,0.030,0.000
357.420,0.000,0.074,0.030,0.000
357.440,0.000,0.074,0.030,0.000
357.460,0.000,0.074,0.030,0.000
357.480,0.000,0.074,0.030,0.000
357.500,0.000,0.074,0.030,0.000
357.520,0.000,0.074,0.030,0.000
357.540,0.000,0.075,0.030,0.000
357.560,0.000,0.074,0.030,0.000
357.580,0.000,0.075,0.030,0.000
357.600,0.000,0.077,0.030,0.000
357.620,0.000,0.074,0.030,0.000
357.640,0.000,0.075,0.030,0.000
357.660,0.000,0.077,0.030,0.000
357.680,0.000,0.075,0.030,0.000
357.700,0.000,0.078,0.030,0.000
357.720,0.000,0.075,0.030,0.000
357.740,0.000,0.077,0.030,0.000
357.760,0.000,0.074,0.030,0.000
357.780,0.000,0.078,0.030,0.000
357.800,0.000,0.074,0.030,0.000
357.820,0.000,0.076,0.030,0.000
357.840,0.000,0.074,0.030,0.000
357.860,0.000,0.074,0.030,0.000
357.880,0.000,0.071,0.030,0.000
357.900,0.000,0.073,0.030,0.000
357.920,0.000,0.070,0.030,0.000
357.940,0.000,0.070,0.030,0.000
357.960,0.000,0.072,0.030,0.000
357.980,0.000,0.066,0.030,0.000
358.000,0.000,0.070,0.030,0.000
358.020,0.000,0.066,0.030,0.000
358.040,0.000,0.067,0.030,0.000
358.060,0.000,0.060,0.030,0.000
358.080,0.000,0.070,0.030,0.000
358.100,0.000,0.058,0.030,0.000
358.120,0.000,0.071,0.030,0.000
358.140,0.000,0.056,0.031,0.000
358.160,0.000,0.069,0.031,0.000
358.180,0.000,0.059,0.031,0.000
358.200,0.000,0.070,0.031,0.000
358.220,0.000,0.058,0.031,0.000
358.240,0.000,0.074,0.031,0.000
358.260,0.000,0.062,0.031,0.000
358.280,0.000,0.071,0.031,0.000
358.300,0.000,0.070,0.031,0.000
358.320,0.000,0.070,0.031,0.000
358.340,0.000,0.074,0.031,0.000
358.360,0.000,0.069,0.031,0.000
358.380,0.000,0.080,0.031,0.000
358.400,0.000,0.066,0.031,0.000
358.420,0.000,0.083,0.031,0.000
358.440,0.000,0.068,0.031,0.000
358.460,0.000,0.087,0.031,0.000
358.480,0.000,0.068,0.031,0.000
358.500,0.000,0.093,0.037,0.000
358.520,0.000,0.070,0.037,0.000
358.540,0.000,0.091,0.037,0.000
358.560,0.000,0.074,0.037,0.000
358.580,0.000,0.091,0.037,0.000
358.600,0.000,0.077,0.037,0.000
358.620,0.000,0.089,0.037,0.000
358.640,0.000,0.081,0.037,0.000
358.660,0.000,0.084,0.037,0.000
358.680,0.000,0.086,0.037,0.000
358.700,0.000,0.083,0.037,0.000
358.720,0.000,0.088,0.037,0.000
358.740,0.000,0.079,0.037,0.000
358.760,0.000,0.087,0.037,0.000
358.780,0.000,0.074,0.037,0.000
358.800,0.000,0.088,0.037,0.000
358.820,0.000,0.073,0.037,0.000
358.840,0.000,0.089,0.037,0.000
358.860,0.000,0.074,0.037,0.000
358.880,0.000,0.084,0.037,0.000
358.900,0.000,0.075,0.037,0.000
358.920,0.000,0.079,0.037,0.000
358.940,0.000,0.074,0.037,0.000
358.960,0.000,0.077,0.037,0.000
358.980,0.000,0.074,0.037,0.000
359.000,0.000,0.074,0.037,0.000
359.020,0.000,0.073,0.037,0.000
359.040,0.000,0.070,0.037,0.000
359.060,0.000,0.075,0.037,0.000
359.080,0.000,0.064,0.037,0.000
359.100,0.000,0.074,0.037,0.000
359.120,0.000,0.063,0.037,0.000
359.140,0.000,0.076,0.037,0.000
359.160,0.000,0.062,0.037,0.000
359.180,0.000,0.074,0.037,0.000
359.200,0.000,0.062,0.037,0.000
359.220,0.000,0.078,0.037,0.000
359.240,0.000,0.062,0.037,0.000
359.260,0.000,0.076,0.037,0.000
359.280,0.000,0.066,0.037,0.000
359.300,0.000,0.075,0.037,0.000
359.320,0.000,0.066,0.037,0.000
359.340,0.000,0.074,0.037,0.000
359.360,0.000,0.070,0.037,0.000
359.380,0.000,0.074,0.037,0.000
359.400,0.000,0.074,0.037,0.000
359.420,0.000,0.074,0.037,0.000
359.440,0.000,0.074,0.037,0.000
359.460,0.000,0.074,0.037,0.000
359.480,0.000,0.074,0.037,0.000
359.500,0.000,0.073,0.037,0.000
359.520,0.000,0.078,0.037,0.000
359.540,0.000,0.073,0.037,0.000
359.560,0.000,0.082,0.037,0.000
359.580,0.000,0.072,0.037,0.000
359.600,0.000,0.083,0.037,0.000
359.620,0.000,0.073,0.037,0.000
359.640,0.000,0.086,0.037,0.000
359.660,0.000,0.074,0.037,0.000
359.680,0.000,0.087,0.037,0.000
359.700,0.000,0.074,0.037,0.000
359.720,0.000,0.085,0.037,0.000
359.740,0.000,0.074,0.037,0.000
359.760,0.000,0.082,0.037,0.000
359.780,0.000,0.074,0.037,0.000
359.800,0.000,0.080,0.037,0.000
359.820,0.000,0.074,0.037,0.000
359.840,0.000,0.075,0.037,0.000
359.860,0.000,0.075,0.037,0.000
359.880,0.000,0.074,0.037,0.000
359.900,0.000,0.076,0.037,0.000
359.920,0.000,0.074,0.037,0.000
359.940,0.000,0.074,0.037,0.000
359.960,0.000,0.071,0.037,0.000
359.980,0.000,0.074,0.037,0.000
360.000,0.000,0.070,0.037,0.000
360.020,0.000,0.073,0.037,0.000
360.040,0.000,0.066,0.037,0.000
360.060,0.000,0.074,0.037,0.000
360.080,0.000,0.062,0.037,0.000
360.100,0.000,0.069,0.037,0.000
360.120,0.000,0.062,0.037,0.000
360.140,0.000,0.067,0.037,0.000
360.160,0.000,0.063,0.037,0.000
360.180,0.000,0.065,0.037,0.000
360.200,0.000,0.062,0.037,0.000
360.220,0.000,0.064,0.037,0.000
360.240,0.000,0.066,0.037,0.000
360.260,0.000,0.066,0.037,0.000
360.280,0.000,0.066,0.037,0.000
360.300,0.000,0.064,0.037,0.000
360.320,0.000,0.066,0.037,0.000
360.340,0.000,0.066,0.037,0.000
360.360,0.000,0.070,0.037,0.000
360.380,0.000,0.067,0.037,0.000
360.400,0.000,0.072,0.037,0.000
360.420,0.000,0.070,0.037,0.000
360.440,0.000,0.073,0.037,0.000
360.460,0.000,0.074,0.037,0.000
360.480,0.000,0.072,0.037,0.000
360.500,0.000,0.074,0.037,0.000
360.520,0.000,0.074,0.037,0.000
360.540,0.000,0.075,0.037,0.000
360.560,0.000,0.074,0.037,0.000
360.580,0.000,0.077,0.037,0.000
360.600,0.000,0.074,0.037,0.000
360.620,0.000,0.079,0.037,0.000
360.640,0.000,0.075,0.037,0.000
360.660,0.000,0.080,0.037,0.000
360.680,0.000,0.074,0.037,0.000
360.700,0.000,0.079,0.037,0.000
360.720,0.000,0.077,0.037,0.000
360.740,0.000,0.083,0.037,0.000
360.760,0.000,0.078,0.037,0.000
360.780,0.000,0.082,0.037,0.000
360.800,0.000,0.077,0.037,0.000
360.820,0.000,0.082,0.037,0.000
360.840,0.000,0.078,0.037,0.000
360.860,0.000,0.080,0.037,0.000
360.880,0.000,0.079,0.037,0.000
360.900,0.000,0.079,0.037,0.000
360.920,0.000,0.079,0.037,0.000
360.940,0.000,0.079,0.037,0.000
360.960,0.000,0.078,0.037,0.000
360.980,0.000,0.074,0.037,0.000
361.000,0.000,0.075,0.037,0.000
361.020,0.000,0.074,0.037,0.000
361.040,0.000,0.079,0.037,0.000
361.060,0.000,0.070,0.037,0.000
361.080,0.000,0.076,0.037,0.000
361.100,0.000,0.072,0.037,0.000
361.120,0.000,0.074,0.037,0.000
361.140,0.000,0.073,0.037,0.000
361.160,0.000,0.074,0.037,0.000
361.180,0.000,0.074,0.037,0.000
361.200,0.000,0.074,0.037,0.000
361.220,0.000,0.071,0.037,0.000
361.240,0.000,0.075,0.037,0.000
361.260,0.000,0.073,0.037,0.000
361.280,0.000,0.073,0.037,0.000
361.300,0.000,0.073,0.037,0.000
361.320,0.000,0.072,0.037,0.000
361.340,0.000,0.075,0.037,0.000
361.360,0.000,0.073,0.037,0.000
361.380,0.000,0.074,0.037,0.000
361.400,0.000,0.075,0.037,0.000
361.420,0.000,0.074,0.037,0.000
361.440,0.000,0.075,0.037,0.000
361.460,0.000,0.074,0.037,0.000
361.480,0.000,0.075,0.037,0.000
361.500,0.000,0.075,0.037,0.000
361.520,0.000,0.076,0.037,0.000
361.540,0.000,0.076,0.037,0.000
361.560,0.000,0.077,0.037,0.000
361.580,0.000,0.079,0.037,0.000
361.600,0.000,0.078,0.037,0.000
361.620,0.000,0.079,0.037,0.000
361.640,0.000,0.080,0.037,0.000
361.660,0.000,0.079,0.037,0.000
361.680,0.000,0.083,0.037,0.000
361.700,0.000,0.078,0.037,0.000
361.720,0.000,0.085,0.037,0.000
361.740,0.000,0.075,0.037,0.000
361.760,0.000,0.087,0.037,0.000
361.780,0.000,0.076,0.037,0.000
361.800,0.000,0.086,0.037,0.000
361.820,0.000,0.075,0.037,0.000
361.840,0.000,0.084,0.037,0.000
361.860,0.000,0.075,0.037,0.000
361.880,0.000,0.083,0.037,0.000
361.900,0.000,0.076,0.037,0.000
361.920,0.000,0.079,0.037,0.000
361.940,0.000,0.074,0.037,0.000
361.960,0.000,0.074,0.037,0.000
361.980,0.000,0.075,0.037,0.000
362.000,0.000,0.074,0.037,0.000
362.020,0.000,0.076,0.037,0.000
362.040,0.000,0.074,0.037,0.000
362.060,0.000,0.074,0.037,0.000
362.080,0.000,0.072,0.037,0.000
362.100,0.000,0.074,0.037,0.000
362.120,0.000,0.074,0.037,0.000
362.140,0.000,0.074,0.037,0.000
362.160,0.000,0.069,0.037,0.000
362.180,0.000,0.074,0.037,0.000
362.200,0.000,0.067,0.037,0.000
362.220,0.000,0.072,0.037,0.000
362.240,0.000,0.063,0.037,0.000
362.260,0.000,0.074,0.037,0.000
362.280,0.000,0.064,0.037,0.000
362.300,0.000,0.071,0.037,0.000
362.320,0.000,0.066,0.037,0.000
362.340,0.000,0.071,0.037,0.000
362.360,0.000,0.066,0.037,0.000
362.380,0.000,0.065,0.037,0.000
362.400,0.000,0.070,0.037,0.000
362.420,0.000,0.070,0.037,0.000
362.440,0.000,0.073,0.037,0.000
362.460,0.000,0.071,0.037,0.000
362.480,0.000,0.073,0.037,0.000
362.500,0.000,0.071,0.037,0.000
362.520,0.000,0.074,0.037,0.000
362.540,0.000,0.070,0.037,0.000
362.560,0.000,0.075,0.037,0.000
362.580,0.000,0.072,0.037,0.000
362.600,0.000,0.074,0.037,0.000
362.620,0.000,0.072,0.037,0.000
362.640,0.000,0.074,0.037,0.000
362.660,0.000,0.075,0.037,0.000
362.680,0.000,0.074,0.037,0.000
362.700,0.000,0.074,0.037,0.000
362.720,0.000,0.074,0.037,0.000
362.740,0.000,0.076,0.037,0.000
362.760,0.000,0.074,0.037,0.000
362.780,0.000,0.075,0.037,0.000
362.800,0.000,0.074,0.037,0.000
362.820,0.000,0.076,0.037,0.000
362.840,0.000,0.075,0.037,0.000
362.860,0.000,0.075,0.037,0.000
362.880,0.000,0.075,0.037,0.000
362.900,0.000,0.074,0.037,0.000
362.920,0.000,0.074,0.037,0.000
362.940,0.000,0.074,0.037,0.000
362.960,0.000,0.076,0.037,0.000
362.980,0.000,0.074,0.037,0.000
363.000,0.000,0.075,0.037,0.000
363.020,0.000,0.075,0.037,0.000
363.040,0.000,0.073,0.037,0.000
363.060,0.000,0.074,0.037,0.000
363.080,0.000,0.074,0.037,0.000
363.100,0.000,0.074,0.037,0.000
363.120,0.000,0.073,0.037,0.000
363.140,0.000,0.070,0.035,0.000
363.160,0.000,0.069,0.035,0.000
363.180,0.000,0.074,0.035,0.000
363.200,0.000,0.069,0.035,0.000
363.220,0.000,0.067,0.031,0.000
363.240,0.000,0.067,0.031,0.000
363.260,0.000,0.072,0.031,0.000
363.280,0.000,0.068,0.031,0.000
363.300,0.000,0.069,0.031,0.000
363.320,0.000,0.067,0.031,0.000
363.340,0.000,0.066,0.031,0.000
363.360,0.000,0.067,0.031,0.000
363.380,0.000,0.070,0.031,0.000
363.400,0.000,0.069,0.031,0.000
363.420,0.000,0.068,0.031,0.000
363.440,0.000,0.070,0.031,0.000
363.460,0.000,0.070,0.031,0.000
363.480,0.000,0.072,0.031,0.000
363.500,0.000,0.071,0.030,0.000
363.520,0.000,0.073,0.030,0.000
363.540,0.000,0.074,0.029,0.000
363.560,0.000,0.076,0.029,0.000
363.580,0.000,0.073,0.027,0.000
363.600,0.000,0.076,0.027,0.000
363.620,0.000,0.075,0.027,0.000
363.640,0.000,0.076,0.027,0.000
363.660,0.000,0.075,0.027,0.000
363.680,0.000,0.079,0.027,0.000
363.700,0.000,0.077,0.027,0.000
363.720,0.000,0.078,0.027,0.000
363.740,0.000,0.077,0.027,0.000
363.760,0.000,0.076,0.027,0.000
363.780,0.000,0.080,0.027,0.000
363.800,0.000,0.076,0.027,0.000
363.820,0.000,0.080,0.027,0.000
363.840,0.000,0.076,0.026,0.000
363.860,0.000,0.080,0.026,0.000
363.880,0.000,0.078,0.026,0.000
363.900,0.000,0.081,0.026,0.000
363.920,0.000,0.078,0.026,0.000
363.940,0.000,0.078,0.026,0.000
363.960,0.000,0.080,0.026,0.000
363.980,0.000,0.077,0.026,0.000
364.000,0.000,0.077,0.026,0.000
364.020,0.000,0.074,0.026,0.000
364.040,0.000,0.078,0.026,0.000
364.060,0.000,0.075,0.026,0.000
364.080,0.000,0.078,0.026,0.000
364.100,0.000,0.075,0.026,0.000
364.120,0.000,0.075,0.026,0.000
364.140,0.000,0.074,0.026,0.000
364.160,0.000,0.075,0.026,0.000
364.180,0.000,0.074,0.026,0.000
364.200,0.000,0.073,0.026,0.000
364.220,0.000,0.074,0.026,0.000
364.240,0.000,0.074,0.026,0.000
364.260,0.000,0.074,0.026,0.000
364.280,0.000,0.074,0.026,0.000
364.300,0.000,0.074,0.026,0.000
364.320,0.000,0.073,0.026,0.000
364.340,0.000,0.074,0.026,0.000
364.360,0.000,0.072,0.026,0.000
364.380,0.000,0.074,0.026,0.000
364.400,0.000,0.074,0.026,0.000
364.420,0.000,0.074,0.026,0.000
364.440,0.000,0.070,0.026,0.000
364.460,0.000,0.074,0.026,0.000
364.480,0.000,0.070,0.026,0.000
364.500,0.000,0.074,0.026,0.000
364.520,0.000,0.068,0.026,0.000
364.540,0.000,0.074,0.026,0.000
364.560,0.000,0.072,0.026,0.000
364.580,0.000,0.074,0.026,0.000
364.600,0.000,0.073,0.026,0.000
364.620,0.000,0.074,0.026,0.000
364.640,0.000,0.074,0.026,0.000
364.660,0.000,0.075,0.026,0.000
364.680,0.000,0.077,0.026,0.000
364.700,0.000,0.074,0.026,0.000
364.720,0.000,0.074,0.026,0.000
364.740,0.000,0.074,0.026,0.000
364.760,0.000,0.075,0.026,0.000
364.780,0.000,0.074,0.026,0.000
364.800,0.000,0.076,0.026,0.000
364.820,0.000,0.075,0.026,0.000
364.840,0.000,0.076,0.026,0.000
364.860,0.000,0.074,0.026,0.000
364.880,0.000,0.077,0.026,0.000
364.900,0.000,0.074,0.026,0.000
364.920,0.000,0.078,0.026,0.000
364.940,0.000,0.075,0.026,0.000
364.960,0.000,0.077,0.026,0.000
364.980,0.000,0.074,0.026,0.000
365.000,0.000,0.076,0.026,0.000
365.020,0.000,0.075,0.026,0.000
365.040,0.000,0.074,0.026,0.000
365.060,0.000,0.075,0.026,0.000
365.080,0.000,0.073,0.026,0.000
365.100,0.000,0.075,0.026,0.000
365.120,0.000,0.072,0.026,0.000
365.140,0.000,0.075,0.026,0.000
365.160,0.000,0.074,0.026,0.000
365.180,0.000,0.075,0.026,0.000
365.200,0.000,0.070,0.024,0.000
365.220,0.000,0.075,0.024,0.000
365.240,0.000,0.069,0.024,0.000
365.260,0.000,0.074,0.024,0.000
365.280,0.000,0.067,0.024,0.000
365.300,0.000,0.073,0.024,0.000
365.320,0.000,0.061,0.027,0.000
365.340,0.000,0.073,0.027,0.000
365.360,0.000,0.065,0.027,0.000
365.380,0.000,0.072,0.027,0.000
365.400,0.000,0.062,0.027,0.000
365.420,0.000,0.070,0.027,0.000
365.440,0.000,0.067,0.027,0.000
365.460,0.000,0.070,0.027,0.000
365.480,0.000,0.067,0.027,0.000
365.500,0.000,0.068,0.027,0.000
365.520,0.000,0.072,0.027,0.000
365.540,0.000,0.069,0.027,0.000
365.560,0.000,0.072,0.027,0.000
365.580,0.000,0.069,0.027,0.000
365.600,0.000,0.074,0.027,0.000
365.620,0.000,0.070,0.027,0.000
365.640,0.000,0.072,0.027,0.000
365.660,0.000,0.071,0.027,0.000
365.680,0.000,0.075,0.027,0.000
365.700,0.000,0.074,0.027,0.000
365.720,0.000,0.076,0.027,0.000
365.740,0.000,0.074,0.027,0.000
365.760,0.000,0.077,0.027,0.000
365.780,0.000,0.074,0.027,0.000
365.800,0.000,0.078,0.027,0.000
365.820,0.000,0.079,0.027,0.000
365.840,0.000,0.079,0.027,0.000
365.860,0.000,0.080,0.027,0.000
365.880,0.000,0.076,0.027,0.000
365.900,0.000,0.079,0.027,0.000
365.920,0.000,0.075,0.027,0.000
365.940,0.000,0.079,0.027,0.000
365.960,0.000,0.076,0.027,0.000
365.980,0.000,0.079,0.027,0.000
366.000,0.000,0.078,0.027,0.000
366.020,0.000,0.080,0.027,0.000
366.040,0.000,0.077,0.027,0.000
366.060,0.000,0.077,0.027,0.000
366.080,0.000,0.077,0.027,0.000
366.100,0.000,0.076,0.027,0.000
366.120,0.000,0.076,0.027,0.000
366.140,0.000,0.077,0.027,0.000
366.160,0.000,0.074,0.027,0.000
366.180,0.000,0.077,0.027,0.000
366.200,0.000,0.074,0.027,0.000
366.220,0.000,0.074,0.027,0.000
366.240,0.000,0.074,0.027,0.000
366.260,0.000,0.074,0.027,0.000
366.280,0.000,0.075,0.027,0.000
366.300,0.000,0.073,0.027,0.000
366.320,0.000,0.074,0.027,0.000
366.340,0.000,0.074,0.027,0.000
366.360,0.000,0.074,0.027,0.000
366.380,0.000,0.074,0.027,0.000
366.400,0.000,0.074,0.027,0.000
366.420,0.000,0.073,0.027,0.000
366.440,0.000,0.074,0.027,0.000
366.460,0.000,0.072,0.027,0.000
366.480,0.000,0.074,0.027,0.000
366.500,0.000,0.073,0.027,0.000
366.520,0.000,0.074,0.027,0.000
366.540,0.000,0.074,0.027,0.000
366.560,0.000,0.074,0.027,0.000
366.580,0.000,0.074,0.027,0.000
366.600,0.000,0.075,0.027,0.000
366.620,0.000,0.074,0.027,0.000
366.640,0.000,0.075,0.027,0.000
366.660,0.000,0.074,0.027,0.000
366.680,0.000,0.074,0.027,0.000
366.700,0.000,0.075,0.027,0.000
366.720,0.000,0.075,0.027,0.000
366.740,0.000,0.076,0.027,0.000
366.760,0.000,0.074,0.025,0.000
366.780,0.000,0.078,0.025,0.000
366.800,0.000,0.075,0.023,0.000
366.820,0.000,0.078,0.023,0.000
366.840,0.000,0.074,0.023,0.000
366.860,0.000,0.081,0.023,0.000
366.880,0.000,0.075,0.020,0.000
366.900,0.000,0.083,0.022,0.000
366.920,0.000,0.075,0.022,0.000
366.940,0.000,0.079,0.022,0.000
366.960,0.000,0.076,0.022,0.000
366.980,0.000,0.080,0.022,0.000
367.000,0.000,0.075,0.022,0.000
367.020,0.000,0.076,0.022,0.000
367.040,0.000,0.076,0.022,0.000
367.060,0.000,0.075,0.022,0.000
367.080,0.000,0.075,0.022,0.000
367.100,0.000,0.074,0.022,0.000
367.120,0.000,0.074,0.022,0.000
367.140,0.000,0.075,0.022,0.000
367.160,0.000,0.076,0.022,0.000
367.180,0.000,0.074,0.022,0.000
367.200,0.000,0.074,0.022,0.000
367.220,0.000,0.074,0.022,0.000
367.240,0.000,0.074,0.022,0.000
367.260,0.000,0.073,0.022,0.000
367.280,0.000,0.074,0.022,0.000
367.300,0.000,0.070,0.022,0.000
367.320,0.000,0.072,0.022,0.000
367.340,0.000,0.073,0.022,0.000
367.360,0.000,0.071,0.022,0.000
367.380,0.000,0.070,0.022,0.000
367.400,0.000,0.064,0.022,0.000
367.420,0.000,0.074,0.022,0.000
367.440,0.000,0.060,0.023,0.000
367.460,0.000,0.074,0.023,0.000
367.480,0.000,0.060,0.023,0.000
367.500,0.000,0.074,0.023,0.000
367.520,0.000,0.058,0.025,0.000
367.540,0.000,0.073,0.025,0.000
367.560,0.000,0.062,0.025,0.000
367.580,0.000,0.073,0.025,0.000
367.600,0.000,0.064,0.025,0.000
367.620,0.000,0.073,0.025,0.000
367.640,0.000,0.066,0.025,0.000
367.660,0.000,0.071,0.025,0.000
367.680,0.000,0.072,0.025,0.000
367.700,0.000,0.071,0.025,0.000
367.720,0.000,0.074,0.025,0.000
367.740,0.000,0.070,0.025,0.000
367.760,0.000,0.073,0.025,0.000
367.780,0.000,0.069,0.025,0.000
367.800,0.000,0.075,0.025,0.000
367.820,0.000,0.070,0.025,0.000
367.840,0.000,0.077,0.025,0.000
367.860,0.000,0.073,0.025,0.000
367.880,0.000,0.080,0.025,0.000
367.900,0.000,0.072,0.025,0.000
367.920,0.000,0.079,0.025,0.000
367.940,0.000,0.072,0.025,0.000
367.960,0.000,0.079,0.025,0.000
367.980,0.000,0.074,0.025,0.000
368.000,0.000,0.080,0.025,0.000
368.020,0.000,0.079,0.025,0.000
368.040,0.000,0.074,0.025,0.000
368.060,0.000,0.081,0.025,0.000
368.080,0.000,0.074,0.025,0.000
368.100,0.000,0.079,0.025,0.000
368.120,0.000,0.074,0.025,0.000
368.140,0.000,0.081,0.025,0.000
368.160,0.000,0.073,0.025,0.000
368.180,0.000,0.077,0.025,0.000
368.200,0.000,0.074,0.025,0.000
368.220,0.000,0.079,0.025,0.000
368.240,0.000,0.071,0.025,0.000
368.260,0.000,0.078,0.025,0.000
368.280,0.000,0.071,0.025,0.000
368.300,0.000,0.075,0.025,0.000
368.320,0.000,0.073,0.025,0.000
368.340,0.000,0.073,0.025,0.000
368.360,0.000,0.073,0.025,0.000
368.380,0.000,0.072,0.025,0.000
368.400,0.000,0.072,0.025,0.000
368.420,0.000,0.067,0.025,0.000
368.440,0.000,0.074,0.025,0.000
368.460,0.000,0.066,0.025,0.000
368.480,0.000,0.074,0.025,0.000
368.500,0.000,0.066,0.025,0.000
368.520,0.000,0.075,0.025,0.000
368.540,0.000,0.066,0.025,0.000
368.560,0.000,0.075,0.025,0.000
368.580,0.000,0.068,0.025,0.000
368.600,0.000,0.074,0.025,0.000
368.620,0.000,0.071,0.025,0.000
368.640,0.000,0.074,0.025,0.000
