Tempo,Forzante,Pendolo,Ampiezza,Fase
339.560,0.000,0.176,0.135,0.000
339.580,0.000,0.187,0.135,0.000
339.600,0.000,0.190,0.135,0.000
339.620,0.000,0.190,0.135,0.000
339.640,0.000,0.192,0.135,0.000
339.660,0.000,0.190,0.135,0.000
339.680,0.000,0.195,0.135,0.000
339.700,0.000,0.190,0.135,0.000
339.720,0.000,0.197,0.135,0.000
339.740,0.000,0.185,0.135,0.000
339.760,0.000,0.192,0.135,0.000
339.780,0.000,0.175,0.135,0.000
339.800,0.000,0.189,0.135,0.000
339.820,0.000,0.168,0.135,0.000
339.840,0.000,0.172,0.135,0.000
339.860,0.000,0.155,0.135,0.000
339.880,0.000,0.163,0.135,0.000
339.900,0.000,0.149,0.135,0.000
339.920,0.000,0.150,0.135,0.000
339.940,0.000,0.135,0.135,0.000
339.960,0.000,0.137,0.135,0.000
339.980,0.000,0.123,0.135,0.000
340.000,0.000,0.122,0.135,0.000
340.020,0.000,0.113,0.133,0.000
340.040,0.000,0.112,0.133,0.000
340.060,0.000,0.107,0.133,0.000
340.080,0.000,0.099,0.133,0.000
340.100,0.000,0.096,0.133,0.000
340.120,0.000,0.095,0.133,0.000
340.140,0.000,0.096,0.133,0.000
340.160,0.000,0.086,0.133,0.000
340.180,0.000,0.089,0.133,0.000
340.200,0.000,0.088,0.133,0.000
340.220,0.000,0.091,0.133,0.000
340.240,0.000,0.091,0.133,0.000
340.260,0.000,0.098,0.133,0.000
340.280,0.000,0.099,0.133,0.000
340.300,0.000,0.102,0.133,0.000
340.320,0.000,0.106,0.133,0.000
340.340,0.000,0.108,0.133,0.000
340.360,0.000,0.118,0.133,0.000
340.380,0.000,0.121,0.133,0.000
340.400,0.000,0.130,0.133,0.000
340.420,0.000,0.128,0.133,0.000
340.440,0.000,0.143,0.133,0.000
340.460,0.000,0.141,0.133,0.000
340.480,0.000,0.161,0.133,0.000
340.500,0.000,0.155,0.133,0.000
340.520,0.000,0.166,0.133,0.000
340.540,0.000,0.165,0.133,0.000
340.560,0.000,0.180,0.133,0.000
340.580,0.000,0.175,0.133,0.000
340.600,0.000,0.190,0.133,0.000
340.620,0.000,0.188,0.133,0.000
340.640,0.000,0.192,0.133,0.000
340.660,0.000,0.191,0.133,0.000
340.680,0.000,0.195,0.133,0.000
340.700,0.000,0.192,0.133,0.000
340.720,0.000,0.198,0.133,0.000
340.740,0.000,0.194,0.133,0.000
340.760,0.000,0.196,0.133,0.000
340.780,0.000,0.191,0.133,0.000
340.800,0.000,0.187,0.133,0.000
340.820,0.000,0.186,0.133,0.000
340.840,0.000,0.177,0.133,0.000
340.860,0.000,0.178,0.133,0.000
340.880,0.000,0.170,0.133,0.000
340.900,0.000,0.172,0.133,0.000
340.920,0.000,0.157,0.133,0.000
340.940,0.000,0.161,0.133,0.000
340.960,0.000,0.145,0.133,0.000
340.980,0.000,0.145,0.133,0.000
341.000,0.000,0.133,0.133,0.000
341.020,0.000,0.132,0.133,0.000
341.040,0.000,0.124,0.133,0.000
341.060,0.000,0.129,0.133,0.000
341.080,0.000,0.112,0.133,0.000
341.100,0.000,0.112,0.133,0.000
341.120,0.000,0.098,0.133,0.000
341.140,0.000,0.102,0.133,0.000
341.160,0.000,0.095,0.133,0.000
341.180,0.000,0.096,0.133,0.000
341.200,0.000,0.094,0.133,0.000
341.220,0.000,0.094,0.133,0.000
341.240,0.000,0.094,0.133,0.000
341.260,0.000,0.094,0.133,0.000
341.280,0.000,0.095,0.133,0.000
341.300,0.000,0.095,0.133,0.000
341.320,0.000,0.097,0.133,0.000
341.340,0.000,0.097,0.133,0.000
341.360,0.000,0.108,0.133,0.000
341.380,0.000,0.112,0.133,0.000
341.400,0.000,0.117,0.133,0.000
341.420,0.000,0.124,0.133,0.000
341.440,0.000,0.129,0.133,0.000
341.460,0.000,0.132,0.133,0.000
341.480,0.000,0.136,0.133,0.000
341.500,0.000,0.141,0.133,0.000
341.520,0.000,0.149,0.133,0.000
341.540,0.000,0.151,0.133,0.000
341.560,0.000,0.161,0.131,0.000
341.580,0.000,0.167,0.131,0.000
341.600,0.000,0.171,0.129,0.000
341.620,0.000,0.171,0.129,0.000
341.640,0.000,0.178,0.129,0.000
341.660,0.000,0.181,0.129,0.000
341.680,0.000,0.187,0.129,0.000
341.700,0.000,0.188,0.129,0.000
341.720,0.000,0.189,0.129,0.000
341.740,0.000,0.189,0.129,0.000
341.760,0.000,0.190,0.129,0.000
341.780,0.000,0.190,0.129,0.000
341.800,0.000,0.190,0.129,0.000
341.820,0.000,0.186,0.129,0.000
341.840,0.000,0.185,0.129,0.000
341.860,0.000,0.173,0.129,0.000
341.880,0.000,0.174,0.129,0.000
341.900,0.000,0.172,0.129,0.000
341.920,0.000,0.170,0.129,0.000
341.940,0.000,0.157,0.129,0.000
341.960,0.000,0.154,0.129,0.000
341.980,0.000,0.152,0.129,0.000
342.000,0.000,0.142,0.129,0.000
342.020,0.000,0.137,0.129,0.000
342.040,0.000,0.132,0.129,0.000
342.060,0.000,0.128,0.126,0.000
342.080,0.000,0.120,0.126,0.000
342.100,0.000,0.119,0.121,0.000
342.120,0.000,0.111,0.121,0.000
342.140,0.000,0.113,0.121,0.000
342.160,0.000,0.097,0.121,0.000
342.180,0.000,0.103,0.121,0.000
342.200,0.000,0.095,0.121,0.000
342.220,0.000,0.099,0.121,0.000
342.240,0.000,0.092,0.121,0.000
342.260,0.000,0.097,0.121,0.000
342.280,0.000,0.093,0.121,0.000
342.300,0.000,0.098,0.121,0.000
342.320,0.000,0.095,0.121,0.000
342.340,0.000,0.101,0.121,0.000
342.360,0.000,0.097,0.121,0.000
342.380,0.000,0.106,0.121,0.000
342.400,0.000,0.108,0.121,0.000
342.420,0.000,0.113,0.121,0.000
342.440,0.000,0.116,0.121,0.000
342.460,0.000,0.120,0.121,0.000
342.480,0.000,0.127,0.121,0.000
342.500,0.000,0.130,0.121,0.000
342.520,0.000,0.142,0.121,0.000
342.540,0.000,0.142,0.121,0.000
342.560,0.000,0.152,0.121,0.000
342.580,0.000,0.153,0.121,0.000
342.600,0.000,0.165,0.121,0.000
342.620,0.000,0.163,0.121,0.000
342.640,0.000,0.176,0.121,0.000
342.660,0.000,0.175,0.121,0.000
342.680,0.000,0.185,0.121,0.000
342.700,0.000,0.182,0.121,0.000
342.720,0.000,0.190,0.121,0.000
342.740,0.000,0.187,0.121,0.000
342.760,0.000,0.190,0.121,0.000
342.780,0.000,0.192,0.121,0.000
342.800,0.000,0.190,0.121,0.000
342.820,0.000,0.190,0.121,0.000
342.840,0.000,0.190,0.121,0.000
342.860,0.000,0.190,0.121,0.000
342.880,0.000,0.186,0.121,0.000
342.900,0.000,0.184,0.121,0.000
342.920,0.000,0.172,0.121,0.000
342.940,0.000,0.175,0.121,0.000
342.960,0.000,0.166,0.121,0.000
342.980,0.000,0.170,0.121,0.000
343.000,0.000,0.156,0.121,0.000
343.020,0.000,0.156,0.121,0.000
343.040,0.000,0.149,0.121,0.000
343.060,0.000,0.145,0.121,0.000
343.080,0.000,0.139,0.121,0.000
343.100,0.000,0.132,0.121,0.000
343.120,0.000,0.129,0.120,0.000
343.140,0.000,0.123,0.120,0.000
343.160,0.000,0.122,0.120,0.000
343.180,0.000,0.113,0.120,0.000
343.200,0.000,0.114,0.120,0.000
343.220,0.000,0.103,0.120,0.000
343.240,0.000,0.103,0.120,0.000
343.260,0.000,0.099,0.120,0.000
343.280,0.000,0.099,0.120,0.000
343.300,0.000,0.096,0.120,0.000
343.320,0.000,0.102,0.120,0.000
343.340,0.000,0.097,0.120,0.000
343.360,0.000,0.099,0.120,0.000
343.380,0.000,0.098,0.120,0.000
343.400,0.000,0.106,0.120,0.000
343.420,0.000,0.110,0.120,0.000
343.440,0.000,0.111,0.120,0.000
343.460,0.000,0.120,0.120,0.000
343.480,0.000,0.120,0.120,0.000
343.500,0.000,0.132,0.120,0.000
343.520,0.000,0.132,0.120,0.000
343.540,0.000,0.134,0.120,0.000
343.560,0.000,0.135,0.120,0.000
343.580,0.000,0.148,0.120,0.000
343.600,0.000,0.151,0.120,0.000
343.620,0.000,0.160,0.120,0.000
343.640,0.000,0.157,0.120,0.000
343.660,0.000,0.170,0.114,0.000
343.680,0.000,0.170,0.112,0.000
343.700,0.000,0.173,0.112,0.000
343.720,0.000,0.174,0.112,0.000
343.740,0.000,0.179,0.112,0.000
343.760,0.000,0.182,0.112,0.000
343.780,0.000,0.182,0.112,0.000
343.800,0.000,0.187,0.112,0.000
343.820,0.000,0.184,0.112,0.000
343.840,0.000,0.190,0.112,0.000
343.860,0.000,0.178,0.112,0.000
343.880,0.000,0.187,0.112,0.000
343.900,0.000,0.177,0.112,0.000
343.920,0.000,0.182,0.112,0.000
343.940,0.000,0.172,0.112,0.000
343.960,0.000,0.171,0.112,0.000
343.980,0.000,0.169,0.112,0.000
344.000,0.000,0.169,0.112,0.000
344.020,0.000,0.155,0.112,0.000
344.040,0.000,0.153,0.112,0.000
344.060,0.000,0.150,0.112,0.000
344.080,0.000,0.148,0.112,0.000
344.100,0.000,0.135,0.112,0.000
344.120,0.000,0.133,0.112,0.000
344.140,0.000,0.131,0.112,0.000
344.160,0.000,0.127,0.112,0.000
344.180,0.000,0.116,0.112,0.000
344.200,0.000,0.114,0.112,0.000
344.220,0.000,0.110,0.112,0.000
344.240,0.000,0.104,0.112,0.000
344.260,0.000,0.106,0.112,0.000
344.280,0.000,0.099,0.112,0.000
344.300,0.000,0.101,0.112,0.000
344.320,0.000,0.096,0.112,0.000
344.340,0.000,0.100,0.112,0.000
344.360,0.000,0.095,0.112,0.000
344.380,0.000,0.099,0.112,0.000
344.400,0.000,0.094,0.112,0.000
344.420,0.000,0.106,0.112,0.000
344.440,0.000,0.099,0.112,0.000
344.460,0.000,0.112,0.112,0.000
344.480,0.000,0.105,0.112,0.000
344.500,0.000,0.115,0.112,0.000
344.520,0.000,0.114,0.112,0.000
344.540,0.000,0.124,0.112,0.000
344.560,0.000,0.128,0.112,0.000
344.580,0.000,0.132,0.112,0.000
344.600,0.000,0.137,0.112,0.000
344.620,0.000,0.141,0.112,0.000
344.640,0.000,0.150,0.112,0.000
344.660,0.000,0.149,0.112,0.000
344.680,0.000,0.157,0.112,0.000
344.700,0.000,0.157,0.112,0.000
344.720,0.000,0.170,0.112,0.000
344.740,0.000,0.167,0.112,0.000
344.760,0.000,0.178,0.112,0.000
344.780,0.000,0.173,0.112,0.000
344.800,0.000,0.190,0.112,0.000
344.820,0.000,0.184,0.112,0.000
344.840,0.000,0.189,0.112,0.000
344.860,0.000,0.187,0.112,0.000
344.880,0.000,0.190,0.112,0.000
344.900,0.000,0.186,0.112,0.000
344.920,0.000,0.189,0.112,0.000
344.940,0.000,0.182,0.112,0.000
344.960,0.000,0.184,0.112,0.000
344.980,0.000,0.178,0.112,0.000
345.000,0.000,0.173,0.112,0.000
345.020,0.000,0.173,0.112,0.000
345.040,0.000,0.162,0.112,0.000
345.060,0.000,0.166,0.112,0.000
345.080,0.000,0.155,0.112,0.000
345.100,0.000,0.154,0.112,0.000
345.120,0.000,0.142,0.112,0.000
345.140,0.000,0.144,0.112,0.000
345.160,0.000,0.134,0.110,0.000
345.180,0.000,0.137,0.110,0.000
345.200,0.000,0.128,0.107,0.000
345.220,0.000,0.124,0.107,0.000
345.240,0.000,0.124,0.106,0.000
345.260,0.000,0.122,0.106,0.000
345.280,0.000,0.115,0.106,0.000
345.300,0.000,0.110,0.106,0.000
345.320,0.000,0.104,0.106,0.000
345.340,0.000,0.104,0.106,0.000
345.360,0.000,0.105,0.106,0.000
345.380,0.000,0.100,0.106,0.000
345.400,0.000,0.103,0.106,0.000
345.420,0.000,0.102,0.106,0.000
345.440,0.000,0.104,0.106,0.000
345.460,0.000,0.104,0.106,0.000
345.480,0.000,0.112,0.106,0.000
345.500,0.000,0.112,0.106,0.000
345.520,0.000,0.119,0.106,0.000
345.540,0.000,0.121,0.106,0.000
345.560,0.000,0.128,0.106,0.000
345.580,0.000,0.132,0.106,0.000
345.600,0.000,0.132,0.106,0.000
345.620,0.000,0.136,0.106,0.000
345.640,0.000,0.138,0.106,0.000
345.660,0.000,0.143,0.106,0.000
345.680,0.000,0.152,0.106,0.000
345.700,0.000,0.153,0.106,0.000
345.720,0.000,0.163,0.104,0.000
345.740,0.000,0.169,0.104,0.000
345.760,0.000,0.170,0.100,0.000
345.780,0.000,0.171,0.100,0.000
345.800,0.000,0.171,0.100,0.000
345.820,0.000,0.174,0.100,0.000
345.840,0.000,0.173,0.100,0.000
345.860,0.000,0.180,0.100,0.000
345.880,0.000,0.184,0.100,0.000
345.900,0.000,0.182,0.100,0.000
345.920,0.000,0.186,0.100,0.000
345.940,0.000,0.182,0.100,0.000
345.960,0.000,0.181,0.100,0.000
345.980,0.000,0.176,0.100,0.000
346.000,0.000,0.173,0.100,0.000
346.020,0.000,0.172,0.100,0.000
346.040,0.000,0.172,0.100,0.000
346.060,0.000,0.170,0.100,0.000
346.080,0.000,0.168,0.100,0.000
346.100,0.000,0.157,0.100,0.000
346.120,0.000,0.153,0.100,0.000
346.140,0.000,0.151,0.100,0.000
346.160,0.000,0.144,0.100,0.000
346.180,0.000,0.136,0.100,0.000
346.200,0.000,0.133,0.100,0.000
346.220,0.000,0.132,0.100,0.000
346.240,0.000,0.129,0.100,0.000
346.260,0.000,0.125,0.100,0.000
346.280,0.000,0.114,0.100,0.000
346.300,0.000,0.113,0.100,0.000
346.320,0.000,0.113,0.100,0.000
346.340,0.000,0.108,0.100,0.000
346.360,0.000,0.105,0.100,0.000
346.380,0.000,0.098,0.100,0.000
346.400,0.000,0.099,0.100,0.000
346.420,0.000,0.095,0.100,0.000
346.440,0.000,0.096,0.100,0.000
346.460,0.000,0.096,0.100,0.000
346.480,0.000,0.097,0.100,0.000
346.500,0.000,0.100,0.100,0.000
346.520,0.000,0.103,0.100,0.000
346.540,0.000,0.110,0.100,0.000
346.560,0.000,0.114,0.100,0.000
346.580,0.000,0.116,0.100,0.000
346.600,0.000,0.119,0.100,0.000
346.620,0.000,0.126,0.100,0.000
346.640,0.000,0.130,0.100,0.000
346.660,0.000,0.132,0.100,0.000
346.680,0.000,0.133,0.100,0.000
346.700,0.000,0.140,0.100,0.000
346.720,0.000,0.148,0.100,0.000
346.740,0.000,0.153,0.100,0.000
346.760,0.000,0.153,0.100,0.000
346.780,0.000,0.158,0.100,0.000
346.800,0.000,0.161,0.100,0.000
346.820,0.000,0.170,0.100,0.000
346.840,0.000,0.171,0.100,0.000
346.860,0.000,0.171,0.100,0.000
346.880,0.000,0.174,0.100,0.000
346.900,0.000,0.178,0.100,0.000
346.920,0.000,0.180,0.100,0.000
346.940,0.000,0.179,0.100,0.000
346.960,0.000,0.186,0.100,0.000
346.980,0.000,0.182,0.100,0.000
347.000,0.000,0.181,0.100,0.000
347.020,0.000,0.174,0.100,0.000
347.040,0.000,0.177,0.100,0.000
347.060,0.000,0.170,0.100,0.000
347.080,0.000,0.167,0.100,0.000
347.100,0.000,0.161,0.100,0.000
347.120,0.000,0.163,0.100,0.000
347.140,0.000,0.161,0.100,0.000
347.160,0.000,0.157,0.100,0.000
347.180,0.000,0.149,0.100,0.000
347.200,0.000,0.142,0.100,0.000
347.220,0.000,0.141,0.100,0.000
347.240,0.000,0.138,0.099,0.000
347.260,0.000,0.132,0.099,0.000
347.280,0.000,0.130,0.098,0.000
347.300,0.000,0.127,0.098,0.000
347.320,0.000,0.123,0.098,0.000
347.340,0.000,0.121,0.098,0.000
347.360,0.000,0.116,0.098,0.000
347.380,0.000,0.114,0.098,0.000
347.400,0.000,0.108,0.098,0.000
347.420,0.000,0.107,0.098,0.000
347.440,0.000,0.104,0.098,0.000
347.460,0.000,0.108,0.098,0.000
347.480,0.000,0.104,0.098,0.000
347.500,0.000,0.106,0.098,0.000
347.520,0.000,0.106,0.098,0.000
347.540,0.000,0.108,0.098,0.000
347.560,0.000,0.114,0.098,0.000
347.580,0.000,0.119,0.098,0.000
347.600,0.000,0.122,0.098,0.000
347.620,0.000,0.124,0.098,0.000
347.640,0.000,0.132,0.098,0.000
347.660,0.000,0.128,0.098,0.000
347.680,0.000,0.134,0.098,0.000
347.700,0.000,0.133,0.098,0.000
347.720,0.000,0.141,0.098,0.000
347.740,0.000,0.145,0.098,0.000
347.760,0.000,0.151,0.098,0.000
347.780,0.000,0.154,0.097,0.000
347.800,0.000,0.161,0.097,0.000
347.820,0.000,0.166,0.096,0.000
347.840,0.000,0.171,0.096,0.000
347.860,0.000,0.171,0.096,0.000
347.880,0.000,0.172,0.096,0.000
347.900,0.000,0.173,0.096,0.000
347.920,0.000,0.178,0.096,0.000
347.940,0.000,0.176,0.096,0.000
347.960,0.000,0.177,0.096,0.000
347.980,0.000,0.180,0.096,0.000
348.000,0.000,0.180,0.096,0.000
348.020,0.000,0.181,0.096,0.000
348.040,0.000,0.173,0.096,0.000
348.060,0.000,0.177,0.096,0.000
348.080,0.000,0.171,0.096,0.000
348.100,0.000,0.173,0.096,0.000
348.120,0.000,0.170,0.096,0.000
348.140,0.000,0.171,0.096,0.000
348.160,0.000,0.160,0.096,0.000
348.180,0.000,0.165,0.096,0.000
348.200,0.000,0.153,0.096,0.000
348.220,0.000,0.152,0.096,0.000
348.240,0.000,0.146,0.096,0.000
348.260,0.000,0.143,0.096,0.000
348.280,0.000,0.137,0.096,0.000
348.300,0.000,0.132,0.096,0.000
348.320,0.000,0.132,0.096,0.000
348.340,0.000,0.125,0.096,0.000
348.360,0.000,0.127,0.096,0.000
348.380,0.000,0.114,0.096,0.000
348.400,0.000,0.121,0.096,0.000
348.420,0.000,0.103,0.096,0.000
348.440,0.000,0.115,0.096,0.000
348.460,0.000,0.099,0.096,0.000
348.480,0.000,0.112,0.096,0.000
348.500,0.000,0.099,0.096,0.000
348.520,0.000,0.108,0.096,0.000
348.540,0.000,0.101,0.096,0.000
348.560,0.000,0.106,0.096,0.000
348.580,0.000,0.110,0.096,0.000
348.600,0.000,0.106,0.096,0.000
348.620,0.000,0.116,0.096,0.000
348.640,0.000,0.114,0.096,0.000
348.660,0.000,0.125,0.096,0.000
348.680,0.000,0.119,0.096,0.000
348.700,0.000,0.131,0.096,0.000
348.720,0.000,0.122,0.096,0.000
348.740,0.000,0.137,0.096,0.000
348.760,0.000,0.132,0.096,0.000
348.780,0.000,0.150,0.096,0.000
348.800,0.000,0.137,0.096,0.000
348.820,0.000,0.153,0.096,0.000
348.840,0.000,0.151,0.096,0.000
348.860,0.000,0.164,0.096,0.000
348.880,0.000,0.155,0.096,0.000
348.900,0.000,0.167,0.096,0.000
348.920,0.000,0.168,0.096,0.000
348.940,0.000,0.171,0.096,0.000
348.960,0.000,0.174,0.096,0.000
348.980,0.000,0.172,0.096,0.000
349.000,0.000,0.177,0.096,0.000
349.020,0.000,0.174,0.096,0.000
349.040,0.000,0.180,0.096,0.000
349.060,0.000,0.170,0.096,0.000
349.080,0.000,0.179,0.096,0.000
349.100,0.000,0.169,0.096,0.000
349.120,0.000,0.178,0.096,0.000
349.140,0.000,0.162,0.096,0.000
349.160,0.000,0.173,0.096,0.000
349.180,0.000,0.156,0.096,0.000
349.200,0.000,0.165,0.096,0.000
349.220,0.000,0.153,0.096,0.000
349.240,0.000,0.157,0.096,0.000
349.260,0.000,0.142,0.096,0.000
349.280,0.000,0.149,0.096,0.000
349.300,0.000,0.136,0.096,0.000
349.320,0.000,0.141,0.096,0.000
349.340,0.000,0.132,0.096,0.000
349.360,0.000,0.130,0.096,0.000
349.380,0.000,0.126,0.096,0.000
349.400,0.000,0.123,0.095,0.000
349.420,0.000,0.121,0.095,0.000
349.440,0.000,0.115,0.095,0.000
349.460,0.000,0.118,0.095,0.000
349.480,0.000,0.107,0.095,0.000
349.500,0.000,0.116,0.095,0.000
349.520,0.000,0.103,0.095,0.000
349.540,0.000,0.117,0.095,0.000
349.560,0.000,0.106,0.095,0.000
349.580,0.000,0.118,0.095,0.000
349.600,0.000,0.105,0.095,0.000
349.620,0.000,0.120,0.095,0.000
349.640,0.000,0.109,0.095,0.000
349.660,0.000,0.123,0.095,0.000
349.680,0.000,0.120,0.095,0.000
349.700,0.000,0.126,0.095,0.000
349.720,0.000,0.125,0.095,0.000
349.740,0.000,0.132,0.095,0.000
349.760,0.000,0.133,0.095,0.000
349.780,0.000,0.136,0.095,0.000
349.800,0.000,0.145,0.095,0.000
349.820,0.000,0.145,0.095,0.000
349.840,0.000,0.154,0.095,0.000
349.860,0.000,0.149,0.095,0.000
349.880,0.000,0.166,0.094,0.000
349.900,0.000,0.160,0.094,0.000
349.920,0.000,0.170,0.092,0.000
349.940,0.000,0.166,0.092,0.000
349.960,0.000,0.176,0.092,0.000
349.980,0.000,0.171,0.092,0.000
350.000,0.000,0.178,0.092,0.000
350.020,0.000,0.174,0.092,0.000
350.040,0.000,0.178,0.092,0.000
350.060,0.000,0.178,0.092,0.000
350.080,0.000,0.180,0.092,0.000
350.100,0.000,0.176,0.092,0.000
350.120,0.000,0.175,0.092,0.000
350.140,0.000,0.178,0.092,0.000
350.160,0.000,0.171,0.092,0.000
350.180,0.000,0.173,0.092,0.000
350.200,0.000,0.169,0.092,0.000
350.220,0.000,0.170,0.092,0.000
350.240,0.000,0.161,0.092,0.000
350.260,0.000,0.167,0.092,0.000
350.280,0.000,0.153,0.092,0.000
350.300,0.000,0.157,0.092,0.000
350.320,0.000,0.144,0.092,0.000
350.340,0.000,0.147,0.092,0.000
350.360,0.000,0.134,0.092,0.000
350.380,0.000,0.135,0.092,0.000
350.400,0.000,0.132,0.092,0.000
350.420,0.000,0.132,0.092,0.000
350.440,0.000,0.128,0.092,0.000
350.460,0.000,0.127,0.092,0.000
350.480,0.000,0.120,0.092,0.000
350.500,0.000,0.118,0.092,0.000
350.520,0.000,0.116,0.092,0.000
350.540,0.000,0.114,0.092,0.000
350.560,0.000,0.111,0.092,0.000
350.580,0.000,0.107,0.092,0.000
350.600,0.000,0.112,0.092,0.000
350.620,0.000,0.107,0.092,0.000
350.640,0.000,0.114,0.092,0.000
350.660,0.000,0.110,0.092,0.000
350.680,0.000,0.118,0.092,0.000
350.700,0.000,0.112,0.092,0.000
350.720,0.000,0.126,0.092,0.000
350.740,0.000,0.119,0.092,0.000
350.760,0.000,0.132,0.092,0.000
350.780,0.000,0.128,0.092,0.000
350.800,0.000,0.132,0.092,0.000
350.820,0.000,0.132,0.092,0.000
350.840,0.000,0.141,0.092,0.000
350.860,0.000,0.136,0.092,0.000
350.880,0.000,0.147,0.092,0.000
350.900,0.000,0.146,0.092,0.000
350.920,0.000,0.153,0.092,0.000
350.940,0.000,0.154,0.092,0.000
350.960,0.000,0.157,0.092,0.000
350.980,0.000,0.166,0.092,0.000
351.000,0.000,0.164,0.092,0.000
351.020,0.000,0.171,0.092,0.000
351.040,0.000,0.166,0.092,0.000
351.060,0.000,0.172,0.092,0.000
351.080,0.000,0.170,0.092,0.000
351.100,0.000,0.175,0.092,0.000
351.120,0.000,0.170,0.092,0.000
351.140,0.000,0.172,0.092,0.000
351.160,0.000,0.169,0.092,0.000
351.180,0.000,0.172,0.092,0.000
351.200,0.000,0.166,0.092,0.000
351.220,0.000,0.170,0.092,0.000
351.240,0.000,0.157,0.092,0.000
351.260,0.000,0.167,0.092,0.000
351.280,0.000,0.153,0.092,0.000
351.300,0.000,0.155,0.092,0.000
351.320,0.000,0.150,0.092,0.000
351.340,0.000,0.149,0.092,0.000
351.360,0.000,0.140,0.092,0.000
351.380,0.000,0.140,0.092,0.000
351.400,0.000,0.133,0.092,0.000
351.420,0.000,0.132,0.090,0.000
351.440,0.000,0.132,0.090,0.000
351.460,0.000,0.128,0.089,0.000
351.480,0.000,0.124,0.087,0.000
351.500,0.000,0.117,0.087,0.000
351.520,0.000,0.115,0.087,0.000
351.540,0.000,0.113,0.087,0.000
351.560,0.000,0.115,0.087,0.000
351.580,0.000,0.111,0.087,0.000
351.600,0.000,0.113,0.087,0.000
351.620,0.000,0.109,0.087,0.000
351.640,0.000,0.115,0.087,0.000
351.660,0.000,0.109,0.087,0.000
351.680,0.000,0.113,0.087,0.000
351.700,0.000,0.110,0.087,0.000
351.720,0.000,0.120,0.087,0.000
351.740,0.000,0.119,0.087,0.000
351.760,0.000,0.121,0.087,0.000
351.780,0.000,0.124,0.087,0.000
351.800,0.000,0.126,0.087,0.000
351.820,0.000,0.130,0.087,0.000
351.840,0.000,0.132,0.087,0.000
351.860,0.000,0.138,0.087,0.000
351.880,0.000,0.139,0.087,0.000
351.900,0.000,0.142,0.087,0.000
351.920,0.000,0.147,0.087,0.000
351.940,0.000,0.153,0.087,0.000
351.960,0.000,0.153,0.083,0.000
351.980,0.000,0.161,0.081,0.000
352.000,0.000,0.162,0.081,0.000
352.020,0.000,0.164,0.081,0.000
352.040,0.000,0.166,0.081,0.000
352.060,0.000,0.170,0.081,0.000
352.080,0.000,0.170,0.081,0.000
352.100,0.000,0.175,0.081,0.000
352.120,0.000,0.175,0.081,0.000
352.140,0.000,0.177,0.081,0.000
352.160,0.000,0.178,0.081,0.000
352.180,0.000,0.175,0.081,0.000
352.200,0.000,0.174,0.081,0.000
352.220,0.000,0.171,0.081,0.000
352.240,0.000,0.172,0.081,0.000
352.260,0.000,0.171,0.081,0.000
352.280,0.000,0.171,0.081,0.000
352.300,0.000,0.169,0.081,0.000
352.320,0.000,0.164,0.081,0.000
352.340,0.000,0.160,0.081,0.000
352.360,0.000,0.153,0.081,0.000
352.380,0.000,0.152,0.081,0.000
352.400,0.000,0.149,0.081,0.000
352.420,0.000,0.146,0.081,0.000
352.440,0.000,0.139,0.081,0.000
352.460,0.000,0.134,0.081,0.000
352.480,0.000,0.133,0.081,0.000
352.500,0.000,0.132,0.081,0.000
352.520,0.000,0.132,0.081,0.000
352.540,0.000,0.127,0.081,0.000
352.560,0.000,0.126,0.081,0.000
352.580,0.000,0.125,0.081,0.000
352.600,0.000,0.122,0.081,0.000
352.620,0.000,0.120,0.081,0.000
352.640,0.000,0.114,0.081,0.000
352.660,0.000,0.116,0.081,0.000
352.680,0.000,0.116,0.081,0.000
352.700,0.000,0.116,0.081,0.000
352.720,0.000,0.117,0.081,0.000
352.740,0.000,0.117,0.081,0.000
352.760,0.000,0.120,0.081,0.000
352.780,0.000,0.123,0.081,0.000
352.800,0.000,0.128,0.081,0.000
352.820,0.000,0.130,0.081,0.000
352.840,0.000,0.132,0.081,0.000
352.860,0.000,0.132,0.081,0.000
352.880,0.000,0.132,0.081,0.000
352.900,0.000,0.133,0.081,0.000
352.920,0.000,0.138,0.081,0.000
352.940,0.000,0.141,0.081,0.000
352.960,0.000,0.146,0.081,0.000
352.980,0.000,0.149,0.081,0.000
353.000,0.000,0.153,0.081,0.000
353.020,0.000,0.155,0.081,0.000
353.040,0.000,0.162,0.081,0.000
353.060,0.000,0.162,0.081,0.000
353.080,0.000,0.169,0.081,0.000
353.100,0.000,0.170,0.081,0.000
353.120,0.000,0.171,0.081,0.000
353.140,0.000,0.171,0.081,0.000
353.160,0.000,0.170,0.081,0.000
353.180,0.000,0.171,0.081,0.000
353.200,0.000,0.171,0.081,0.000
353.220,0.000,0.171,0.081,0.000
353.240,0.000,0.170,0.081,0.000
353.260,0.000,0.170,0.081,0.000
353.280,0.000,0.170,0.081,0.000
353.300,0.000,0.169,0.081,0.000
353.320,0.000,0.161,0.081,0.000
353.340,0.000,0.158,0.081,0.000
353.360,0.000,0.155,0.081,0.000
353.380,0.000,0.153,0.081,0.000
353.400,0.000,0.149,0.081,0.000
353.420,0.000,0.149,0.081,0.000
353.440,0.000,0.138,0.081,0.000
353.460,0.000,0.139,0.081,0.000
353.480,0.000,0.133,0.081,0.000
353.500,0.000,0.133,0.079,0.000
