Tempo,Forzante,Pendolo,Ampiezza,Fase
351.080,0.000,0.132,0.058,0.000
351.100,0.000,0.128,0.057,0.000
351.120,0.000,0.126,0.057,0.000
351.140,0.000,0.124,0.057,0.000
351.160,0.000,0.116,0.057,0.000
351.180,0.000,0.116,0.057,0.000
351.200,0.000,0.115,0.057,0.000
351.220,0.000,0.114,0.057,0.000
351.240,0.000,0.114,0.057,0.000
351.260,0.000,0.115,0.057,0.000
351.280,0.000,0.115,0.057,0.000
351.300,0.000,0.114,0.057,0.000
351.320,0.000,0.114,0.057,0.000
351.340,0.000,0.114,0.057,0.000
351.360,0.000,0.115,0.057,0.000
351.380,0.000,0.117,0.057,0.000
351.400,0.000,0.119,0.057,0.000
351.420,0.000,0.120,0.057,0.000
351.440,0.000,0.121,0.057,0.000
351.460,0.000,0.124,0.057,0.000
351.480,0.000,0.124,0.057,0.000
351.500,0.000,0.128,0.057,0.000
351.520,0.000,0.131,0.057,0.000
351.540,0.000,0.134,0.057,0.000
351.560,0.000,0.136,0.057,0.000
351.580,0.000,0.136,0.057,0.000
351.600,0.000,0.142,0.057,0.000
351.620,0.000,0.141,0.057,0.000
351.640,0.000,0.144,0.057,0.000
351.660,0.000,0.144,0.057,0.000
351.680,0.000,0.149,0.057,0.000
351.700,0.000,0.150,0.057,0.000
351.720,0.000,0.153,0.057,0.000
351.740,0.000,0.154,0.057,0.000
351.760,0.000,0.156,0.057,0.000
351.780,0.000,0.153,0.057,0.000
351.800,0.000,0.159,0.057,0.000
351.820,0.000,0.157,0.057,0.000
351.840,0.000,0.155,0.057,0.000
351.860,0.000,0.156,0.057,0.000
351.880,0.000,0.158,0.057,0.000
351.900,0.000,0.152,0.057,0.000
351.920,0.000,0.153,0.057,0.000
351.940,0.000,0.153,0.057,0.000
351.960,0.000,0.150,0.057,0.000
351.980,0.000,0.150,0.057,0.000
352.000,0.000,0.144,0.057,0.000
352.020,0.000,0.142,0.057,0.000
352.040,0.000,0.142,0.057,0.000
352.060,0.000,0.140,0.057,0.000
352.080,0.000,0.136,0.057,0.000
352.100,0.000,0.133,0.057,0.000
352.120,0.000,0.133,0.057,0.000
352.140,0.000,0.132,0.057,0.000
352.160,0.000,0.133,0.057,0.000
352.180,0.000,0.131,0.057,0.000
352.200,0.000,0.132,0.057,0.000
352.220,0.000,0.128,0.057,0.000
352.240,0.000,0.128,0.057,0.000
352.260,0.000,0.123,0.057,0.000
352.280,0.000,0.128,0.057,0.000
352.300,0.000,0.122,0.057,0.000
352.320,0.000,0.124,0.057,0.000
352.340,0.000,0.120,0.057,0.000
352.360,0.000,0.124,0.057,0.000
352.380,0.000,0.121,0.057,0.000
352.400,0.000,0.124,0.057,0.000
352.420,0.000,0.123,0.057,0.000
352.440,0.000,0.126,0.057,0.000
352.460,0.000,0.131,0.057,0.000
352.480,0.000,0.130,0.057,0.000
352.500,0.000,0.131,0.057,0.000
352.520,0.000,0.132,0.057,0.000
352.540,0.000,0.132,0.057,0.000
352.560,0.000,0.132,0.057,0.000
352.580,0.000,0.135,0.057,0.000
352.600,0.000,0.133,0.057,0.000
352.620,0.000,0.139,0.056,0.000
352.640,0.000,0.139,0.056,0.000
352.660,0.000,0.145,0.054,0.000
352.680,0.000,0.145,0.054,0.000
352.700,0.000,0.149,0.054,0.000
352.720,0.000,0.149,0.054,0.000
352.740,0.000,0.151,0.054,0.000
352.760,0.000,0.152,0.054,0.000
352.780,0.000,0.152,0.054,0.000
352.800,0.000,0.151,0.054,0.000
352.820,0.000,0.152,0.054,0.000
352.840,0.000,0.153,0.054,0.000
352.860,0.000,0.151,0.054,0.000
352.880,0.000,0.152,0.054,0.000
352.900,0.000,0.152,0.054,0.000
352.920,0.000,0.153,0.054,0.000
352.940,0.000,0.149,0.054,0.000
352.960,0.000,0.151,0.054,0.000
352.980,0.000,0.146,0.054,0.000
353.000,0.000,0.148,0.054,0.000
353.020,0.000,0.140,0.054,0.000
353.040,0.000,0.141,0.054,0.000
353.060,0.000,0.136,0.054,0.000
353.080,0.000,0.136,0.054,0.000
353.100,0.000,0.133,0.054,0.000
353.120,0.000,0.132,0.054,0.000
353.140,0.000,0.132,0.054,0.000
353.160,0.000,0.131,0.053,0.000
353.180,0.000,0.132,0.053,0.000
353.200,0.000,0.128,0.052,0.000
353.220,0.000,0.128,0.052,0.000
353.240,0.000,0.118,0.052,0.000
353.260,0.000,0.120,0.052,0.000
353.280,0.000,0.116,0.052,0.000
353.300,0.000,0.118,0.052,0.000
353.320,0.000,0.114,0.052,0.000
353.340,0.000,0.116,0.052,0.000
353.360,0.000,0.113,0.052,0.000
353.380,0.000,0.116,0.052,0.000
353.400,0.000,0.116,0.052,0.000
353.420,0.000,0.116,0.052,0.000
353.440,0.000,0.114,0.052,0.000
353.460,0.000,0.116,0.052,0.000
353.480,0.000,0.118,0.052,0.000
353.500,0.000,0.120,0.052,0.000
353.520,0.000,0.123,0.052,0.000
353.540,0.000,0.126,0.052,0.000
353.560,0.000,0.127,0.052,0.000
353.580,0.000,0.128,0.052,0.000
353.600,0.000,0.130,0.052,0.000
353.620,0.000,0.133,0.052,0.000
353.640,0.000,0.135,0.052,0.000
353.660,0.000,0.134,0.052,0.000
353.680,0.000,0.137,0.052,0.000
353.700,0.000,0.142,0.052,0.000
353.720,0.000,0.143,0.052,0.000
353.740,0.000,0.149,0.052,0.000
353.760,0.000,0.146,0.052,0.000
353.780,0.000,0.150,0.052,0.000
353.800,0.000,0.152,0.052,0.000
353.820,0.000,0.152,0.052,0.000
353.840,0.000,0.152,0.052,0.000
353.860,0.000,0.154,0.052,0.000
353.880,0.000,0.153,0.052,0.000
353.900,0.000,0.153,0.052,0.000
353.920,0.000,0.154,0.052,0.000
353.940,0.000,0.155,0.052,0.000
353.960,0.000,0.152,0.052,0.000
353.980,0.000,0.151,0.052,0.000
354.000,0.000,0.150,0.052,0.000
354.020,0.000,0.149,0.052,0.000
354.040,0.000,0.145,0.052,0.000
354.060,0.000,0.146,0.052,0.000
354.080,0.000,0.145,0.052,0.000
354.100,0.000,0.141,0.052,0.000
354.120,0.000,0.141,0.052,0.000
354.140,0.000,0.139,0.052,0.000
354.160,0.000,0.137,0.052,0.000
354.180,0.000,0.137,0.052,0.000
354.200,0.000,0.133,0.052,0.000
354.220,0.000,0.131,0.052,0.000
354.240,0.000,0.131,0.049,0.000
354.260,0.000,0.126,0.049,0.000
354.280,0.000,0.130,0.049,0.000
354.300,0.000,0.125,0.049,0.000
354.320,0.000,0.126,0.049,0.000
354.340,0.000,0.125,0.049,0.000
354.360,0.000,0.124,0.049,0.000
354.380,0.000,0.124,0.049,0.000
354.400,0.000,0.124,0.049,0.000
354.420,0.000,0.124,0.049,0.000
354.440,0.000,0.125,0.049,0.000
354.460,0.000,0.125,0.049,0.000
354.480,0.000,0.126,0.049,0.000
354.500,0.000,0.131,0.049,0.000
354.520,0.000,0.127,0.049,0.000
354.540,0.000,0.131,0.049,0.000
354.560,0.000,0.128,0.049,0.000
354.580,0.000,0.132,0.049,0.000
354.600,0.000,0.132,0.049,0.000
354.620,0.000,0.132,0.049,0.000
354.640,0.000,0.133,0.049,0.000
354.660,0.000,0.135,0.048,0.000
354.680,0.000,0.137,0.048,0.000
354.700,0.000,0.139,0.048,0.000
354.720,0.000,0.141,0.048,0.000
354.740,0.000,0.142,0.048,0.000
354.760,0.000,0.148,0.048,0.000
354.780,0.000,0.148,0.047,0.000
354.800,0.000,0.150,0.047,0.000
354.820,0.000,0.150,0.046,0.000
354.840,0.000,0.152,0.046,0.000
354.860,0.000,0.152,0.046,0.000
354.880,0.000,0.154,0.046,0.000
354.900,0.000,0.153,0.046,0.000
354.920,0.000,0.152,0.046,0.000
354.940,0.000,0.152,0.046,0.000
354.960,0.000,0.152,0.046,0.000
354.980,0.000,0.152,0.046,0.000
355.000,0.000,0.151,0.046,0.000
355.020,0.000,0.151,0.046,0.000
355.040,0.000,0.149,0.046,0.000
355.060,0.000,0.149,0.046,0.000
355.080,0.000,0.145,0.046,0.000
355.100,0.000,0.145,0.046,0.000
355.120,0.000,0.140,0.046,0.000
355.140,0.000,0.139,0.046,0.000
355.160,0.000,0.135,0.046,0.000
355.180,0.000,0.133,0.046,0.000
355.200,0.000,0.133,0.046,0.000
355.220,0.000,0.132,0.046,0.000
355.240,0.000,0.132,0.046,0.000
355.260,0.000,0.132,0.046,0.000
355.280,0.000,0.127,0.046,0.000
355.300,0.000,0.128,0.046,0.000
355.320,0.000,0.125,0.046,0.000
355.340,0.000,0.123,0.046,0.000
355.360,0.000,0.121,0.046,0.000
355.380,0.000,0.119,0.046,0.000
355.400,0.000,0.116,0.046,0.000
355.420,0.000,0.115,0.046,0.000
355.440,0.000,0.116,0.046,0.000
355.460,0.000,0.113,0.046,0.000
355.480,0.000,0.120,0.046,0.000
355.500,0.000,0.114,0.046,0.000
355.520,0.000,0.119,0.046,0.000
355.540,0.000,0.116,0.046,0.000
355.560,0.000,0.121,0.046,0.000
355.580,0.000,0.120,0.046,0.000
355.600,0.000,0.126,0.046,0.000
355.620,0.000,0.125,0.046,0.000
355.640,0.000,0.130,0.046,0.000
355.660,0.000,0.130,0.046,0.000
355.680,0.000,0.130,0.046,0.000
355.700,0.000,0.133,0.046,0.000
355.720,0.000,0.132,0.046,0.000
355.740,0.000,0.135,0.046,0.000
355.760,0.000,0.134,0.046,0.000
355.780,0.000,0.142,0.046,0.000
355.800,0.000,0.138,0.046,0.000
355.820,0.000,0.147,0.046,0.000
355.840,0.000,0.143,0.046,0.000
355.860,0.000,0.149,0.046,0.000
355.880,0.000,0.148,0.046,0.000
355.900,0.000,0.151,0.046,0.000
355.920,0.000,0.149,0.046,0.000
355.940,0.000,0.150,0.046,0.000
355.960,0.000,0.149,0.046,0.000
355.980,0.000,0.150,0.046,0.000
356.000,0.000,0.149,0.046,0.000
356.020,0.000,0.151,0.046,0.000
356.040,0.000,0.150,0.046,0.000
356.060,0.000,0.148,0.046,0.000
356.080,0.000,0.145,0.046,0.000
356.100,0.000,0.145,0.046,0.000
356.120,0.000,0.144,0.046,0.000
356.140,0.000,0.141,0.046,0.000
356.160,0.000,0.142,0.046,0.000
356.180,0.000,0.136,0.046,0.000
356.200,0.000,0.141,0.046,0.000
356.220,0.000,0.134,0.046,0.000
356.240,0.000,0.137,0.046,0.000
356.260,0.000,0.134,0.046,0.000
356.280,0.000,0.132,0.046,0.000
356.300,0.000,0.128,0.046,0.000
356.320,0.000,0.129,0.046,0.000
356.340,0.000,0.124,0.046,0.000
356.360,0.000,0.127,0.046,0.000
356.380,0.000,0.125,0.046,0.000
356.400,0.000,0.125,0.046,0.000
356.420,0.000,0.124,0.046,0.000
356.440,0.000,0.124,0.046,0.000
356.460,0.000,0.124,0.046,0.000
356.480,0.000,0.124,0.046,0.000
356.500,0.000,0.124,0.046,0.000
356.520,0.000,0.123,0.046,0.000
356.540,0.000,0.124,0.046,0.000
356.560,0.000,0.123,0.046,0.000
356.580,0.000,0.125,0.046,0.000
356.600,0.000,0.126,0.046,0.000
356.620,0.000,0.129,0.046,0.000
356.640,0.000,0.129,0.046,0.000
356.660,0.000,0.132,0.046,0.000
356.680,0.000,0.131,0.046,0.000
356.700,0.000,0.132,0.046,0.000
356.720,0.000,0.132,0.046,0.000
356.740,0.000,0.135,0.046,0.000
356.760,0.000,0.134,0.046,0.000
356.780,0.000,0.137,0.046,0.000
356.800,0.000,0.139,0.045,0.000
356.820,0.000,0.144,0.045,0.000
356.840,0.000,0.144,0.045,0.000
356.860,0.000,0.148,0.045,0.000
356.880,0.000,0.150,0.042,0.000
356.900,0.000,0.150,0.042,0.000
356.920,0.000,0.152,0.042,0.000
356.940,0.000,0.150,0.042,0.000
356.960,0.000,0.153,0.042,0.000
356.980,0.000,0.152,0.042,0.000
357.000,0.000,0.154,0.042,0.000
357.020,0.000,0.151,0.042,0.000
357.040,0.000,0.153,0.042,0.000
357.060,0.000,0.152,0.042,0.000
357.080,0.000,0.153,0.042,0.000
357.100,0.000,0.149,0.042,0.000
357.120,0.000,0.152,0.042,0.000
357.140,0.000,0.149,0.042,0.000
357.160,0.000,0.151,0.042,0.000
357.180,0.000,0.142,0.042,0.000
357.200,0.000,0.144,0.042,0.000
357.220,0.000,0.141,0.042,0.000
357.240,0.000,0.137,0.042,0.000
357.260,0.000,0.135,0.042,0.000
357.280,0.000,0.132,0.042,0.000
357.300,0.000,0.133,0.042,0.000
357.320,0.000,0.132,0.042,0.000
357.340,0.000,0.132,0.042,0.000
357.360,0.000,0.132,0.042,0.000
357.380,0.000,0.132,0.042,0.000
357.400,0.000,0.123,0.042,0.000
357.420,0.000,0.128,0.042,0.000
357.440,0.000,0.120,0.042,0.000
357.460,0.000,0.125,0.042,0.000
357.480,0.000,0.119,0.042,0.000
357.500,0.000,0.123,0.042,0.000
357.520,0.000,0.116,0.042,0.000
357.540,0.000,0.121,0.042,0.000
357.560,0.000,0.121,0.042,0.000
357.580,0.000,0.119,0.042,0.000
357.600,0.000,0.123,0.042,0.000
357.620,0.000,0.124,0.042,0.000
357.640,0.000,0.124,0.042,0.000
357.660,0.000,0.124,0.042,0.000
357.680,0.000,0.128,0.042,0.000
357.700,0.000,0.127,0.042,0.000
357.720,0.000,0.132,0.042,0.000
357.740,0.000,0.132,0.042,0.000
357.760,0.000,0.132,0.042,0.000
357.780,0.000,0.132,0.042,0.000
357.800,0.000,0.133,0.042,0.000
357.820,0.000,0.132,0.042,0.000
357.840,0.000,0.136,0.042,0.000
357.860,0.000,0.134,0.042,0.000
357.880,0.000,0.140,0.042,0.000
357.900,0.000,0.138,0.042,0.000
357.920,0.000,0.140,0.042,0.000
357.940,0.000,0.141,0.042,0.000
357.960,0.000,0.145,0.042,0.000
357.980,0.000,0.149,0.042,0.000
358.000,0.000,0.149,0.042,0.000
358.020,0.000,0.150,0.042,0.000
358.040,0.000,0.148,0.042,0.000
358.060,0.000,0.152,0.042,0.000
358.080,0.000,0.149,0.042,0.000
358.100,0.000,0.151,0.042,0.000
358.120,0.000,0.148,0.042,0.000
358.140,0.000,0.149,0.042,0.000
358.160,0.000,0.144,0.042,0.000
358.180,0.000,0.144,0.042,0.000
358.200,0.000,0.141,0.042,0.000
358.220,0.000,0.139,0.042,0.000
358.240,0.000,0.140,0.042,0.000
358.260,0.000,0.137,0.042,0.000
358.280,0.000,0.135,0.042,0.000
358.300,0.000,0.137,0.042,0.000
358.320,0.000,0.134,0.042,0.000
358.340,0.000,0.132,0.042,0.000
358.360,0.000,0.132,0.042,0.000
358.380,0.000,0.128,0.042,0.000
358.400,0.000,0.129,0.042,0.000
358.420,0.000,0.124,0.042,0.000
358.440,0.000,0.125,0.042,0.000
358.460,0.000,0.120,0.042,0.000
358.480,0.000,0.124,0.042,0.000
358.500,0.000,0.123,0.042,0.000
358.520,0.000,0.124,0.042,0.000
358.540,0.000,0.122,0.042,0.000
358.560,0.000,0.124,0.042,0.000
358.580,0.000,0.122,0.042,0.000
358.600,0.000,0.123,0.042,0.000
358.620,0.000,0.124,0.042,0.000
358.640,0.000,0.124,0.042,0.000
358.660,0.000,0.124,0.042,0.000
358.680,0.000,0.124,0.042,0.000
358.700,0.000,0.127,0.042,0.000
358.720,0.000,0.131,0.042,0.000
358.740,0.000,0.129,0.042,0.000
358.760,0.000,0.131,0.042,0.000
358.780,0.000,0.133,0.042,0.000
358.800,0.000,0.134,0.042,0.000
358.820,0.000,0.136,0.042,0.000
358.840,0.000,0.136,0.042,0.000
358.860,0.000,0.137,0.042,0.000
358.880,0.000,0.141,0.042,0.000
358.900,0.000,0.141,0.042,0.000
358.920,0.000,0.141,0.042,0.000
358.940,0.000,0.146,0.041,0.000
358.960,0.000,0.145,0.041,0.000
358.980,0.000,0.150,0.041,0.000
359.000,0.000,0.151,0.041,0.000
359.020,0.000,0.152,0.041,0.000
359.040,0.000,0.153,0.041,0.000
359.060,0.000,0.152,0.041,0.000
359.080,0.000,0.153,0.041,0.000
359.100,0.000,0.152,0.041,0.000
359.120,0.000,0.152,0.041,0.000
359.140,0.000,0.152,0.041,0.000
359.160,0.000,0.150,0.041,0.000
359.180,0.000,0.149,0.041,0.000
359.200,0.000,0.151,0.041,0.000
359.220,0.000,0.149,0.041,0.000
359.240,0.000,0.148,0.041,0.000
359.260,0.000,0.143,0.041,0.000
359.280,0.000,0.143,0.041,0.000
359.300,0.000,0.138,0.041,0.000
359.320,0.000,0.138,0.041,0.000
359.340,0.000,0.133,0.041,0.000
359.360,0.000,0.137,0.041,0.000
359.380,0.000,0.132,0.041,0.000
359.400,0.000,0.133,0.041,0.000
359.420,0.000,0.132,0.041,0.000
359.440,0.000,0.132,0.041,0.000
359.460,0.000,0.132,0.041,0.000
359.480,0.000,0.132,0.041,0.000
359.500,0.000,0.130,0.041,0.000
359.520,0.000,0.128,0.041,0.000
359.540,0.000,0.128,0.041,0.000
359.560,0.000,0.129,0.041,0.000
359.580,0.000,0.128,0.041,0.000
359.600,0.000,0.124,0.041,0.000
359.620,0.000,0.128,0.041,0.000
359.640,0.000,0.121,0.041,0.000
359.660,0.000,0.127,0.041,0.000
359.680,0.000,0.124,0.041,0.000
359.700,0.000,0.129,0.041,0.000
359.720,0.000,0.123,0.041,0.000
359.740,0.000,0.132,0.041,0.000
359.760,0.000,0.130,0.041,0.000
359.780,0.000,0.132,0.041,0.000
359.800,0.000,0.131,0.041,0.000
359.820,0.000,0.132,0.041,0.000
359.840,0.000,0.132,0.041,0.000
359.860,0.000,0.132,0.041,0.000
359.880,0.000,0.133,0.041,0.000
359.900,0.000,0.132,0.041,0.000
359.920,0.000,0.132,0.041,0.000
359.940,0.000,0.133,0.041,0.000
359.960,0.000,0.137,0.041,0.000
359.980,0.000,0.137,0.041,0.000
360.000,0.000,0.141,0.041,0.000
360.020,0.000,0.141,0.041,0.000
360.040,0.000,0.146,0.041,0.000
360.060,0.000,0.142,0.041,0.000
360.080,0.000,0.146,0.041,0.000
360.100,0.000,0.143,0.041,0.000
360.120,0.000,0.146,0.041,0.000
360.140,0.000,0.148,0.041,0.000
360.160,0.000,0.146,0.041,0.000
360.180,0.000,0.145,0.041,0.000
360.200,0.000,0.145,0.041,0.000
360.220,0.000,0.144,0.041,0.000
360.240,0.000,0.142,0.041,0.000
360.260,0.000,0.141,0.041,0.000
360.280,0.000,0.142,0.041,0.000
360.300,0.000,0.139,0.041,0.000
360.320,0.000,0.137,0.041,0.000
360.340,0.000,0.135,0.041,0.000
360.360,0.000,0.138,0.041,0.000
360.380,0.000,0.133,0.041,0.000
360.400,0.000,0.133,0.041,0.000
360.420,0.000,0.132,0.041,0.000
360.440,0.000,0.132,0.041,0.000
360.460,0.000,0.129,0.040,0.000
360.480,0.000,0.132,0.040,0.000
360.500,0.000,0.122,0.039,0.000
360.520,0.000,0.125,0.039,0.000
360.540,0.000,0.126,0.038,0.000
360.560,0.000,0.124,0.038,0.000
360.580,0.000,0.124,0.038,0.000
360.600,0.000,0.120,0.038,0.000
360.620,0.000,0.121,0.038,0.000
360.640,0.000,0.119,0.038,0.000
360.660,0.000,0.120,0.038,0.000
360.680,0.000,0.122,0.038,0.000
360.700,0.000,0.124,0.038,0.000
360.720,0.000,0.120,0.038,0.000
360.740,0.000,0.124,0.038,0.000
360.760,0.000,0.126,0.038,0.000
360.780,0.000,0.125,0.038,0.000
360.800,0.000,0.124,0.038,0.000
360.820,0.000,0.128,0.038,0.000
360.840,0.000,0.129,0.038,0.000
360.860,0.000,0.132,0.038,0.000
360.880,0.000,0.132,0.038,0.000
360.900,0.000,0.135,0.038,0.000
360.920,0.000,0.137,0.038,0.000
360.940,0.000,0.137,0.038,0.000
360.960,0.000,0.139,0.038,0.000
360.980,0.000,0.143,0.038,0.000
361.000,0.000,0.144,0.038,0.000
361.020,0.000,0.147,0.038,0.000
361.040,0.000,0.145,0.038,0.000
361.060,0.000,0.148,0.038,0.000
361.080,0.000,0.149,0.038,0.000
361.100,0.000,0.147,0.038,0.000
361.120,0.000,0.149,0.038,0.000
361.140,0.000,0.151,0.038,0.000
361.160,0.000,0.151,0.038,0.000
361.180,0.000,0.150,0.038,0.000
361.200,0.000,0.153,0.038,0.000
361.220,0.000,0.153,0.038,0.000
361.240,0.000,0.150,0.038,0.000
361.260,0.000,0.149,0.038,0.000
361.280,0.000,0.148,0.038,0.000
361.300,0.000,0.149,0.038,0.000
361.320,0.000,0.143,0.038,0.000
361.340,0.000,0.144,0.038,0.000
361.360,0.000,0.143,0.038,0.000
361.380,0.000,0.139,0.038,0.000
361.400,0.000,0.137,0.038,0.000
361.420,0.000,0.132,0.038,0.000
361.440,0.000,0.134,0.038,0.000
361.460,0.000,0.132,0.038,0.000
361.480,0.000,0.133,0.038,0.000
361.500,0.000,0.132,0.038,0.000
361.520,0.000,0.132,0.038,0.000
361.540,0.000,0.133,0.038,0.000
361.560,0.000,0.132,0.038,0.000
361.580,0.000,0.131,0.038,0.000
361.600,0.000,0.131,0.038,0.000
361.620,0.000,0.128,0.038,0.000
361.640,0.000,0.132,0.038,0.000
361.660,0.000,0.130,0.038,0.000
361.680,0.000,0.131,0.038,0.000
361.700,0.000,0.129,0.038,0.000
361.720,0.000,0.132,0.038,0.000
361.740,0.000,0.129,0.038,0.000
361.760,0.000,0.128,0.038,0.000
361.780,0.000,0.130,0.038,0.000
361.800,0.000,0.130,0.038,0.000
361.820,0.000,0.132,0.038,0.000
361.840,0.000,0.131,0.038,0.000
361.860,0.000,0.132,0.038,0.000
361.880,0.000,0.132,0.038,0.000
361.900,0.000,0.132,0.038,0.000
361.920,0.000,0.132,0.038,0.000
361.940,0.000,0.132,0.038,0.000
361.960,0.000,0.132,0.038,0.000
361.980,0.000,0.132,0.038,0.000
362.000,0.000,0.134,0.037,0.000
362.020,0.000,0.141,0.037,0.000
362.040,0.000,0.133,0.037,0.000
362.060,0.000,0.141,0.037,0.000
362.080,0.000,0.145,0.037,0.000
362.100,0.000,0.143,0.037,0.000
362.120,0.000,0.141,0.037,0.000
362.140,0.000,0.145,0.037,0.000
362.160,0.000,0.145,0.037,0.000
362.180,0.000,0.145,0.037,0.000
362.200,0.000,0.146,0.037,0.000
362.220,0.000,0.146,0.037,0.000
362.240,0.000,0.149,0.037,0.000
362.260,0.000,0.139,0.037,0.000
362.280,0.000,0.145,0.037,0.000
362.300,0.000,0.142,0.037,0.000
362.320,0.000,0.145,0.037,0.000
362.340,0.000,0.137,0.037,0.000
362.360,0.000,0.138,0.037,0.000
362.380,0.000,0.134,0.037,0.000
362.400,0.000,0.138,0.037,0.000
362.420,0.000,0.135,0.037,0.000
362.440,0.000,0.134,0.037,0.000
362.460,0.000,0.133,0.037,0.000
362.480,0.000,0.132,0.037,0.000
362.500,0.000,0.132,0.037,0.000
362.520,0.000,0.132,0.035,0.000
362.540,0.000,0.133,0.035,0.000
362.560,0.000,0.130,0.035,0.000
362.580,0.000,0.129,0.035,0.000
362.600,0.000,0.124,0.035,0.000
362.620,0.000,0.126,0.035,0.000
362.640,0.000,0.123,0.035,0.000
362.660,0.000,0.124,0.035,0.000
362.680,0.000,0.121,0.035,0.000
362.700,0.000,0.123,0.035,0.000
362.720,0.000,0.119,0.035,0.000
362.740,0.000,0.124,0.035,0.000
362.760,0.000,0.117,0.036,0.000
362.780,0.000,0.125,0.036,0.000
362.800,0.000,0.124,0.036,0.000
362.820,0.000,0.125,0.036,0.000
362.840,0.000,0.124,0.036,0.000
362.860,0.000,0.124,0.036,0.000
362.880,0.000,0.125,0.036,0.000
362.900,0.000,0.128,0.036,0.000
362.920,0.000,0.132,0.036,0.000
362.940,0.000,0.132,0.036,0.000
362.960,0.000,0.132,0.036,0.000
362.980,0.000,0.134,0.036,0.000
363.000,0.000,0.135,0.036,0.000
363.020,0.000,0.133,0.036,0.000
363.040,0.000,0.140,0.036,0.000
363.060,0.000,0.137,0.036,0.000
363.080,0.000,0.143,0.036,0.000
363.100,0.000,0.142,0.036,0.000
363.120,0.000,0.144,0.036,0.000
363.140,0.000,0.142,0.036,0.000
363.160,0.000,0.145,0.036,0.000
363.180,0.000,0.143,0.036,0.000
363.200,0.000,0.145,0.036,0.000
363.220,0.000,0.145,0.036,0.000
363.240,0.000,0.145,0.036,0.000
363.260,0.000,0.144,0.036,0.000
363.280,0.000,0.146,0.036,0.000
363.300,0.000,0.149,0.036,0.000
363.320,0.000,0.147,0.036,0.000
363.340,0.000,0.147,0.036,0.000
363.360,0.000,0.147,0.036,0.000
363.380,0.000,0.144,0.036,0.000
363.400,0.000,0.143,0.036,0.000
363.420,0.000,0.145,0.036,0.000
363.440,0.000,0.137,0.036,0.000
363.460,0.000,0.142,0.036,0.000
363.480,0.000,0.136,0.036,0.000
363.500,0.000,0.137,0.036,0.000
363.520,0.000,0.134,0.036,0.000
363.540,0.000,0.134,0.036,0.000
363.560,0.000,0.133,0.036,0.000
363.580,0.000,0.132,0.036,0.000
363.600,0.000,0.132,0.036,0.000
363.620,0.000,0.132,0.036,0.000
363.640,0.000,0.132,0.036,0.000
363.660,0.000,0.132,0.036,0.000
363.680,0.000,0.132,0.036,0.000
363.700,0.000,0.129,0.036,0.000
363.720,0.000,0.132,0.036,0.000
363.740,0.000,0.131,0.036,0.000
363.760,0.000,0.132,0.036,0.000
363.780,0.000,0.132,0.036,0.000
363.800,0.000,0.131,0.036,0.000
363.820,0.000,0.132,0.036,0.000
363.840,0.000,0.132,0.036,0.000
363.860,0.000,0.132,0.036,0.000
363.880,0.000,0.132,0.036,0.000
363.900,0.000,0.132,0.036,0.000
363.920,0.000,0.132,0.036,0.000
363.940,0.000,0.132,0.036,0.000
363.960,0.000,0.133,0.036,0.000
363.980,0.000,0.132,0.036,0.000
364.000,0.000,0.134,0.036,0.000
364.020,0.000,0.132,0.036,0.000
364.040,0.000,0.132,0.035,0.000
364.060,0.000,0.133,0.035,0.000
364.080,0.000,0.137,0.035,0.000
364.100,0.000,0.141,0.035,0.000
364.120,0.000,0.136,0.035,0.000
364.140,0.000,0.141,0.035,0.000
364.160,0.000,0.142,0.035,0.000
364.180,0.000,0.143,0.035,0.000
364.200,0.000,0.147,0.035,0.000
364.220,0.000,0.146,0.035,0.000
364.240,0.000,0.147,0.035,0.000
364.260,0.000,0.146,0.035,0.000
364.280,0.000,0.146,0.035,0.000
364.300,0.000,0.145,0.035,0.000
364.320,0.000,0.146,0.035,0.000
364.340,0.000,0.146,0.035,0.000
364.360,0.000,0.143,0.035,0.000
364.380,0.000,0.142,0.035,0.000
364.400,0.000,0.140,0.035,0.000
364.420,0.000,0.139,0.035,0.000
364.440,0.000,0.137,0.035,0.000
364.460,0.000,0.135,0.035,0.000
364.480,0.000,0.133,0.035,0.000
364.500,0.000,0.136,0.035,0.000
364.520,0.000,0.132,0.035,0.000
364.540,0.000,0.133,0.035,0.000
364.560,0.000,0.133,0.035,0.000
364.580,0.000,0.133,0.035,0.000
364.600,0.000,0.133,0.035,0.000
364.620,0.000,0.132,0.035,0.000
364.640,0.000,0.131,0.035,0.000
364.660,0.000,0.131,0.035,0.000
364.680,0.000,0.132,0.035,0.000
364.700,0.000,0.128,0.035,0.000
364.720,0.000,0.130,0.035,0.000
364.740,0.000,0.126,0.035,0.000
364.760,0.000,0.129,0.035,0.000
364.780,0.000,0.124,0.035,0.000
364.800,0.000,0.124,0.035,0.000
364.820,0.000,0.123,0.035,0.000
364.840,0.000,0.126,0.035,0.000
364.860,0.000,0.124,0.035,0.000
364.880,0.000,0.127,0.035,0.000
364.900,0.000,0.124,0.035,0.000
364.920,0.000,0.128,0.035,0.000
364.940,0.000,0.129,0.035,0.000
364.960,0.000,0.130,0.035,0.000
364.980,0.000,0.131,0.035,0.000
365.000,0.000,0.132,0.035,0.000
365.020,0.000,0.132,0.035,0.000
